Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Cute Cat Ears Hinge Case for Samsung Galaxy Z Flip 7 6 5 4 3 Kawaii Protective Cover,https://www.etsy.com/listing/4444302762/cute-cat-ears-hinge-case-for-samsung,PickaDesignArt,https://www.etsy.com/shop/PickaDesignArt,41.54,15,623,100,32,6,4 Mo.,160,2,2953,Electronics & Accessories,5,100,1.08,279,"cat ears,cute case,kawaii case,flip cover,hinge case,samsung flip,z flip,animal case,girly style,cartoon case,cute gift,phone cover,aesthetic case",cat ears,cute case,kawaii case,flip cover,hinge case,samsung flip,z flip,animal case,girly style,cartoon case,cute gift,phone cover,aesthetic case
"Pokemon Acrylic Charms–2cm Flat Clear Pieces for DIY Crafts,Phone Case,Resin, Scrapbooking,Shaker Book,Anime Accessories,keychains–50–500pcs",https://www.etsy.com/listing/4440716760/pokemon-acrylic-charms2cm-flat-clear,DeerIsleCraft,https://www.etsy.com/shop/DeerIsleCraft,13.29,46,611,100,115,11,4 Mo.,341,3,4346,Craft Supplies & Tools,7,100,2.65,1856,"charm,keychain,bulbasaur,charmander,squirtle,ditto,gengar,meowth,jewelry accessories,cartoon acrylic,pokemon acrylic,pokemon,craft kits",charm,keychain,bulbasaur,charmander,squirtle,ditto,gengar,meowth,jewelry accessories,cartoon acrylic,pokemon acrylic,pokemon,craft kits
Dragon Ball Z Phone Case – Goku Vegeta Anime Cover for iPhone Samsung,https://www.etsy.com/listing/4463758591/dragon-ball-z-phone-case-goku-vegeta,DearYouCaseCo,https://www.etsy.com/shop/DearYouCaseCo,30.00,20,600,0,17,2,2 Mo.,5,1,207,Electronics & Accessories,3,30,8.21,88,"dragon ball case,dragon ball z case,goku phone case,anime phone case,manga phone case,saiyan case,vegeta case,anime iphone case,otaku phone case,anime merch,anime gift,gamer phone case,pop culture case",dragon ball case,dragon ball z case,goku phone case,anime phone case,manga phone case,saiyan case,vegeta case,anime iphone case,otaku phone case,anime merch,anime gift,gamer phone case,pop culture case
"Poke Anime Manga iPhone Case for iPhone 17, 15, 14, 13, 12 Pro Max XS XR Mini 7 X Plus & Samsung S23 S24 S25 Ultra, Google Pixel 10 Pro",https://www.etsy.com/listing/4454295238/poke-anime-manga-iphone-case-for-iphone,FighterCases,https://www.etsy.com/shop/FighterCases,25.99,23,598,-100,23,2,3 Mo.,66,1,726,Electronics & Accessories,5,63,3.17,95,"pokemon,pokemon case,pokemon phone case,anime,anime case,anime phone case,pokemon art,pikachu,pokemon cards,pikachu case,lugia,lugia case,lugia phone case",pokemon,pokemon case,pokemon phone case,anime,anime case,anime phone case,pokemon art,pikachu,pokemon cards,pikachu case,lugia,lugia case,lugia phone case
Cartoon MagSafe Magnetic Case for Samsung Galaxy Z Fold7 Fold6 Fold5 Fold4 Fold3 Wireless Charge Holder Pink Phone Cover,https://www.etsy.com/listing/4467550214/cartoon-magsafe-magnetic-case-for,AuraLuxeCase,https://www.etsy.com/shop/AuraLuxeCase,65.99,9,594,-100,4,1,2 Mo.,20,1,869,Electronics & Accessories,2,96,0.46,43,"cartoon magsafe case,cute fold phone case,pink cartoon case,magnetic fold case,wireless charge case,cute samsung case,anime style case,z fold hello kitty,z fold 7 case,z fold 6 case,z fold 5 case,z fold 4 case,z fold 3 case",cartoon magsafe case,cute fold phone case,pink cartoon case,magnetic fold case,wireless charge case,cute samsung case,anime style case,z fold hello kitty,z fold 7 case,z fold 6 case,z fold 5 case,z fold 4 case,z fold 3 case
Pink Bless Your Heart Phone Case,https://www.etsy.com/listing/1521078129/pink-bless-your-heart-phone-case,TheIntuitiveCreative,https://www.etsy.com/shop/TheIntuitiveCreative,45.00,13,585,100,362,50,34 Mo.,562,1,15290,Electronics & Accessories,34,99,2.37,5633,"southern art,southern chicken,phone case,iphone case,pink,bless your heart,pink phone case,southern phrase,animal art,classy,girl",southern art,southern chicken,phone case,iphone case,pink,bless your heart,pink phone case,southern phrase,animal art,classy,girl,--,--
Starry Night Pokémon Phone Case | Van Gogh Style TPU Cover for iPhone Samsung,https://www.etsy.com/listing/4385114850/starry-night-pokemon-phone-case-o-van,CaseverseCo,https://www.etsy.com/shop/CaseverseCo,18.00,32,576,-100,45,9,5 Mo.,106,2,0,Electronics & Accessories,11,100,0.0,1005,"iphone 17 case,samsung s25 case,gift for her,music phone cases,phone case,custom phone case,samsung case,gengar,pokemon phone case,anime phone case,pokemon cover,iphone 16 pro case,pokemon",iphone 17 case,samsung s25 case,gift for her,music phone cases,phone case,custom phone case,samsung case,gengar,pokemon phone case,anime phone case,pokemon cover,iphone 16 pro case,pokemon
Cute Geng Anime Phone Case for iPhone 17 16 15 14 13 12 Pro Max Samsung S25 S23 FE S22 Plus S24 Ultra A56 Google Pixel 7 8 9 10 Pro XL Cases,https://www.etsy.com/listing/4425738423/cute-geng-anime-phone-case-for-iphone-17,QualityCases,https://www.etsy.com/shop/QualityCases,26.02,22,572,100,43,11,5 Mo.,327,2,5916,Electronics & Accessories,15,100,0.73,294,"anime phone case,iphone 16promax case,iphone 15 case anime,iphone 14 case anime,google pixel 9 case,samsung s25 case,iphone 17promax case,google pixel 10 case,samsung s25fe case,s25ultra case anime,pokemon,gengar,s26ultra case anime",anime phone case,iphone 16promax case,iphone 15 case anime,iphone 14 case anime,google pixel 9 case,samsung s25 case,iphone 17promax case,google pixel 10 case,samsung s25fe case,s25ultra case anime,pokemon,gengar,s26ultra case anime
"Small Fish Gradient iPhone Case, Pink Creamy Aesthetic Phone Cover, Cute Summer Marine Gift, iPhone 17 16 15 14 13 12 Pro Max Plus Mini",https://www.etsy.com/listing/4438263240/small-fish-gradient-iphone-case-pink,Loganetsyshop,https://www.etsy.com/shop/Loganetsyshop,43.81,13,570,0,8,1,4 Mo.,11,0,79,Electronics & Accessories,9,0,10.13,116,"fish phone case,pink gradient case,iphone 17 pro case,iphone 16 pro max,creamy phone case,cute animal case,minimalist art gift,marine life gift,gradient phone case,pastel pink case,iphone 16 pro case,iphone 16 case,iphone 15 case",fish phone case,pink gradient case,iphone 17 pro case,iphone 16 pro max,creamy phone case,cute animal case,minimalist art gift,marine life gift,gradient phone case,pastel pink case,iphone 16 pro case,iphone 16 case,iphone 15 case
"Cow Print iPhone Case, Western Cowgirl, Protective Phone Cover",https://www.etsy.com/listing/4438745841/cow-print-iphone-case-western-aesthetic,Loganetsyshop,https://www.etsy.com/shop/Loganetsyshop,43.81,13,570,0,8,1,4 Mo.,38,0,727,Electronics & Accessories,9,51,1.1,116,"cow print case,western phone case,animal print case,cowhide phone case,rustic phone case,farmhouse phone case,unique phone case,iphone 17 pro max,iphone 17 pro case,iphone 16 pro max,iphone 16 plus case,iphone 15 pro max,iphone 15 plus case",cow print case,western phone case,animal print case,cowhide phone case,rustic phone case,farmhouse phone case,unique phone case,iphone 17 pro max,iphone 17 pro case,iphone 16 pro max,iphone 16 plus case,iphone 15 pro max,iphone 15 plus case
Custom Anime Phone Case – Japanese Ukiyo-e Anime Art,https://www.etsy.com/listing/1866699933/custom-anime-japanese-art-phone-case,CastroLabs,https://www.etsy.com/shop/CastroLabs,40.40,14,566,-100,238,39,16 Mo.,265,2,12397,Electronics & Accessories,27,100,1.92,7412,"pokemon phone case,ukiyo-e phone case,anime phone case,aesthetic phone case,gaming phone case,pokemon ukiyo-e,iphone anime case,samsung anime case,anime gift,pokemon gift,cute phone cover,kawaii gift,pokemon",pokemon phone case,ukiyo-e phone case,anime phone case,aesthetic phone case,gaming phone case,pokemon ukiyo-e,iphone anime case,samsung anime case,anime gift,pokemon gift,cute phone cover,kawaii gift,pokemon
Sailor Moon Phone Case – Magical Girl Anime Case for iPhone 17 Air 16e Pro Max 15 14 13 12 11 | Samsung S26 S25 S24 FE | Google Pixel 10,https://www.etsy.com/listing/4460328957/sailor-moon-phone-case-magical-girl,Lambokstore,https://www.etsy.com/shop/Lambokstore,31.00,18,558,-100,20,1,3 Mo.,31,0,477,Electronics & Accessories,3,42,4.19,123,"samsung s26 ultra,samsung s26 edge,pixel 10pro xl,pixel 10a,iphone 17 pro max,samsung s25 ultra,anime phone case,manga phone case,sailor moon case,anime phone cover,magical girl anime,kawaii anime case,retro anime style",samsung s26 ultra,samsung s26 edge,pixel 10pro xl,pixel 10a,iphone 17 pro max,samsung s25 ultra,anime phone case,manga phone case,sailor moon case,anime phone cover,magical girl anime,kawaii anime case,retro anime style
"Dolphin Rhinestone Phone Case, Ocean Bling iPhone Case, Handmade Crystal Dolphin Case, Sparkly Beach Phone Cover, Luxury Sea Animal case",https://www.etsy.com/listing/4468350234/dolphin-rhinestone-phone-case-ocean,SparkMuseCo,https://www.etsy.com/shop/SparkMuseCo,139.00,4,556,0,2,1,2 Mo.,2,1,26,Electronics & Accessories,4,0,7.69,26,"iphone 17 pro max,iphone 16 15 14 pro,iphone 17 air,bling phone case,rhinestone case,gift for her,bedazzled phone case,personalized gifts,sparkmuseco,samsung s25 s24,luxury phone case,trendy phone case,dolphin phone case",iphone 17 pro max,iphone 16 15 14 pro,iphone 17 air,bling phone case,rhinestone case,gift for her,bedazzled phone case,personalized gifts,sparkmuseco,samsung s25 s24,luxury phone case,trendy phone case,dolphin phone case
"Cowboy Bebop Phone Case Anime Space Bounty Cover for iPhone 17, 17e, 16, 15, 14, 13, 12, 11, Samsung S26, S25, S24, A56, A16, Pixel 10a 9Pro",https://www.etsy.com/listing/4472551038/cowboy-bebop-phone-case-anime-space,SunsetCovers,https://www.etsy.com/shop/SunsetCovers,49.38,11,543,0,8,1,2 Mo.,1,1,15,Electronics & Accessories,2,0,53.33,121,"iphone 17 case,iphone 17pro case,iphone 16 case,iphone 15 case,iphone 14 case,samsung s26 case,samsung s25 case,samsung a16 case,pixel 10 pro case,pixel 9a,cowboy bebop case,anime space case,bounty hunter case",iphone 17 case,iphone 17pro case,iphone 16 case,iphone 15 case,iphone 14 case,samsung s26 case,samsung s25 case,samsung a16 case,pixel 10 pro case,pixel 9a,cowboy bebop case,anime space case,bounty hunter case
"Green Anime Collage Tough MagSafe Phone Case, Japanese Manga Cover, iPhone 17",https://www.etsy.com/listing/4385689398/green-anime-collage-tough-magsafe-phone,SplashCustomWorks,https://www.etsy.com/shop/SplashCustomWorks,27.49,19,522,-100,174,49,8 Mo.,1231,6,19123,Electronics & Accessories,13,100,0.91,444,"iphone magsafe case,samsung magsafe case,iphone 17 air case,iphone 17 pro max,iphone 16 case,green anime collage,japanese anime art,grunge manga collage,comics moodboard,kawaii cartoon case,forest spirit cover,anime lover gift,cute weeb phone case",iphone magsafe case,samsung magsafe case,iphone 17 air case,iphone 17 pro max,iphone 16 case,green anime collage,japanese anime art,grunge manga collage,comics moodboard,kawaii cartoon case,forest spirit cover,anime lover gift,cute weeb phone case
Poke Anime Manga iPhone Case for iPhone 17 16 15 14 13 Pro Max Mini XR XS 7 8 Plus Samsung S22 S23 S24 S25 Ultra A26 Google Pixel 8 9 10,https://www.etsy.com/listing/1857951762/poke-anime-manga-iphone-case-for-iphone,FujiStroll,https://www.etsy.com/shop/FujiStroll,25.93,20,519,0,101,26,15 Mo.,792,2,9425,Electronics & Accessories,43,100,1.07,925,"anime,custom phone case,anime phone case,anime accessories,pokemon,pokemon phone case,pikachu,pokemon case,ash ketchum,pikachu phone case,charizard,eevee,eevee phone case",anime,custom phone case,anime phone case,anime accessories,pokemon,pokemon phone case,pikachu,pokemon case,ash ketchum,pikachu phone case,charizard,eevee,eevee phone case
Attack on Titan Levi Anime Manga Panel MagSafe Phone Case (IPhone 17-13),https://www.etsy.com/listing/4478119775/attack-on-titan-levi-anime-manga-panel,PureCasesShop,https://www.etsy.com/shop/PureCasesShop,34.12,15,512,0,7,1,2 Mo.,17,1,273,Electronics & Accessories,15,42,2.56,87,"phone case,magnetic case,tough case,anime phone,manga case,black white art,graphic phone,edgy phone case,gift for teen,gamer phone case,durable phone,everyday carry,back to school",phone case,magnetic case,tough case,anime phone,manga case,black white art,graphic phone,edgy phone case,gift for teen,gamer phone case,durable phone,everyday carry,back to school
Neighbor Totoro Phone Case: Studio Ghibli Anime Cover,https://www.etsy.com/listing/4357175195/neighbor-totoro-phone-case-studio-ghibli,Ceramicspotbowl,https://www.etsy.com/shop/Ceramicspotbowl,41.99,12,504,-100,46,9,8 Mo.,95,1,3135,Electronics & Accessories,12,93,1.47,1723,"iphone case,pixel phone case,samsung phone case,iphone 16 case,samsung s25edge,samsung s24 case,pixel 8a case,pixel 9 pro case,samsung  case,iphone 17 case,neighbor totoro,studio ghibli anime,iphone 17 pro max",iphone case,pixel phone case,samsung phone case,iphone 16 case,samsung s25edge,samsung s24 case,pixel 8a case,pixel 9 pro case,samsung  case,iphone 17 case,neighbor totoro,studio ghibli anime,iphone 17 pro max
Cute capybara phone case Cute animal for iPhone 17 Air 16e Pro Max 15 14 13 12 11 | Samsung S25 S24 FE | Google Pixel 10 9,https://www.etsy.com/listing/4457974215/cute-capybara-phone-case-cute-animal-for,CaseModeDesign,https://www.etsy.com/shop/CaseModeDesign,31.17,16,499,0,6,1,2 Mo.,1,1,34,Electronics & Accessories,2,0,17.65,32,"iphone 17 pro case,iphone 16 pro case,iphone 15 pro case,iphone 14 case,iphone 13 case,samsung s25 fe case,samsung a17 case,pixel 10 case,pixel 9 pro xl case,pixel 8a case,capybara phone case,cute animal case,cute capybara",iphone 17 pro case,iphone 16 pro case,iphone 15 pro case,iphone 14 case,iphone 13 case,samsung s25 fe case,samsung a17 case,pixel 10 case,pixel 9 pro xl case,pixel 8a case,capybara phone case,cute animal case,cute capybara
PET Painting Portrait Dog Cat Horse Animal Personalised Custom Photo CLEAR Phone Cover Case for iPhone 17 16 15 14 13 12 Pro Max Plus Galaxy,https://www.etsy.com/listing/1070646330/pet-painting-portrait-dog-cat-horse,SmartGiftShopUK,https://www.etsy.com/shop/SmartGiftShopUK,17.42,28,488,-100,5437,975,56 Mo.,3427,17,158685,Electronics & Accessories,150,100,3.43,30316,"personalised case,iphone custom case,iphone custom cover,iphone cover case,pet gift,dog pet phone case,dog portrait,cat portrait,pet portrait,cat horse phone case,dog phone case,cat phone case,custom pet case",personalised case,iphone custom case,iphone custom cover,iphone cover case,pet gift,dog pet phone case,dog portrait,cat portrait,pet portrait,cat horse phone case,dog phone case,cat phone case,custom pet case
"Code Geass Phone Case Lelouch Anime Cover for iPhone 17Pro, 16, 15, 14, 13, 12, Samsung S25, S24, S23, S22, A16, A56, A55, Pixel 10Pro, 9Pro",https://www.etsy.com/listing/4421880584/code-geass-phone-case-lelouch-anime,CoversByEmma,https://www.etsy.com/shop/CoversByEmma,28.27,17,481,0,16,2,4 Mo.,9,1,213,Electronics & Accessories,5,0,7.51,319,"iphone 17 pro case,iphone 15 case,iphone 14 case,iphone 13 case,samsung s25 case,samsung a16 case,pixel 9pro case,iphone 16 case,anime phone case,lelouch phone case,code geass case,pixel 10a case,samsung s26 case",iphone 17 pro case,iphone 15 case,iphone 14 case,iphone 13 case,samsung s25 case,samsung a16 case,pixel 9pro case,iphone 16 case,anime phone case,lelouch phone case,code geass case,pixel 10a case,samsung s26 case
Evangelion Unit-01 Tough Case for iPhone® and Samsung Galaxy Anime Phone Case Shinji Ikari NERV,https://www.etsy.com/listing/1627056917/evangelion-unit-01-tough-case-for-iphone,QuestItemsShop,https://www.etsy.com/shop/QuestItemsShop,31.95,15,479,0,151,33,29 Mo.,475,1,14186,Electronics & Accessories,57,100,1.06,2643,"neon genesis,evangelion,evangellion,nerv,seele,anime,manga,nerv hq,nerv phone case,evangelion phone,angel attack,shinji ikari,unit-01",neon genesis,evangelion,evangellion,nerv,seele,anime,manga,nerv hq,nerv phone case,evangelion phone,angel attack,shinji ikari,unit-01
"Black Cat MagSafe iPhone Case, Winter Snow Design, Clear Protective Cover for iPhone 16 15 14 Pro Max, Cute Animal Phone Grip Set",https://www.etsy.com/listing/4451359801/black-cat-magsafe-iphone-case-winter,HimadriCDD,https://www.etsy.com/shop/HimadriCDD,59.26,8,474,0,5,1,3 Mo.,25,0,352,Electronics & Accessories,8,39,1.42,382,"black cat case,winter phone case,magsafe cover,iphone 16 pro max,cute animal art,snow aesthetic,clear iphone case,watercolor cat,iphone 15 accessory,protective shell,phone grip set,kitty lover gift,holiday phone case",black cat case,winter phone case,magsafe cover,iphone 16 pro max,cute animal art,snow aesthetic,clear iphone case,watercolor cat,iphone 15 accessory,protective shell,phone grip set,kitty lover gift,holiday phone case
"Pastel Animal Magsafe Phone Case with Pop Socket, Kawaii Penguin Bear Puppy, Cute iPhone Cover for iPhone 17 16 15 Pro Max",https://www.etsy.com/listing/4460834987/pastel-animal-magsafe-phone-case-with,420Wazzup,https://www.etsy.com/shop/420Wazzup,29.00,16,464,0,23,6,3 Mo.,179,2,3938,Electronics & Accessories,14,0,0.58,459,"magnet phone case,handsfree phone case,phone stand case,magnetic stand case,car magnetic case,magsafe iphone case,magsafe griptok case,cute magsafe case,magsafe compatible,cute phone cover,gift for her,penguin bear case",magnet phone case,handsfree phone case,phone stand case,magnetic stand case,car magnetic case,magsafe iphone case,magsafe griptok case,cute magsafe case,magsafe compatible,cute phone cover,gift for her,penguin bear case,--
animal element Rhinestone Glitter Phone Case Crystal Phone Cover Bling swarov Stones Luxury Sparkling Phone Cases Diamond Sparkling,https://www.etsy.com/listing/1753383749/animal-element-rhinestone-glitter-phone,JudyOriginalcraft,https://www.etsy.com/shop/JudyOriginalcraft,28.89,16,462,0,136,35,23 Mo.,1463,2,29397,Electronics & Accessories,73,100,0.46,6284,"zebra phone case,leopard phone case,zebra bling case,galaxy s22ultra case,galaxy s22 case,galaxy s20 plus case,samsungs22 ultra,custom phone case,swarovski phone case,iphone 17 pro case,iphone 17 case,17 pro max case,16 pro phone case",zebra phone case,leopard phone case,zebra bling case,galaxy s22ultra case,galaxy s22 case,galaxy s20 plus case,samsungs22 ultra,custom phone case,swarovski phone case,iphone 17 pro case,iphone 17 case,17 pro max case,16 pro phone case
