Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Personalized Wooden Dog Crate | Modern Indoor Pet House,https://www.etsy.com/listing/1767779606/personalized-wooden-dog-crate-modern,OakWorkShopA,https://www.etsy.com/shop/OakWorkShopA,319.90,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3,21 Mo.,59,0,1949,Pet Supplies,24,Please upgrade,Please upgrade,325,"dog house,dog crate,dog kennel,modern dog house,dog house indoor,wooden dog house,pet house,cat house,dog furniture,dog crate furniture,custom dog house,kennels,large dog house",dog house,dog crate,dog kennel,modern dog house,dog house indoor,wooden dog house,pet house,cat house,dog furniture,dog crate furniture,custom dog house,kennels,large dog house
"Modern Wooden Dog Crate, Wind Black, Personalized Puppy House",https://www.etsy.com/listing/1778566008/modern-wooden-dog-crate-wind-black,OakWorkShopA,https://www.etsy.com/shop/OakWorkShopA,319.90,Please upgrade,Please upgrade,Please upgrade,Please upgrade,4,20 Mo.,260,0,9757,Pet Supplies,24,Please upgrade,Please upgrade,325,"dog house,dog crate,dog kennel,modern dog house,dog house indoor,wooden dog house,dog gift,puppy gift,pet house,cat house,rabbit house,dog bed,dog furniture",dog house,dog crate,dog kennel,modern dog house,dog house indoor,wooden dog house,dog gift,puppy gift,pet house,cat house,rabbit house,dog bed,dog furniture
"Custom Ceramic Pet Urn with Figurine, Personalized Dog Cat Memorial Keepsake",https://www.etsy.com/listing/4368142739/pet-urn-with-custom-polymer-clay,HeartprintsbyPets,https://www.etsy.com/shop/HeartprintsbyPets,213.20,Please upgrade,Please upgrade,Please upgrade,Please upgrade,7,8 Mo.,126,1,2541,Pet Supplies,9,Please upgrade,Please upgrade,352,"pet urn,dog urn,cat urn,custom pet urn,pet memorial,pet memorial gift,pet loss gift,personalized urn,cat memorial urn,pet figurine urn,pet keepsake,dog memorial urn,dog memorial stone",pet urn,dog urn,cat urn,custom pet urn,pet memorial,pet memorial gift,pet loss gift,personalized urn,cat memorial urn,pet figurine urn,pet keepsake,dog memorial urn,dog memorial stone
"Personalized Silent Pet ID Tag: Slide-On Silicone Collar, Engraved Metal",https://www.etsy.com/listing/1885317108/personalized-silent-pet-id-tag-slide-on,CourtneysCandlesGB,https://www.etsy.com/shop/CourtneysCandlesGB,6.66,Please upgrade,Please upgrade,Please upgrade,Please upgrade,63,13 Mo.,88,5,8786,Pet Supplies,66,Please upgrade,Please upgrade,35064,"silent dog tag,no jingle pet tag,slide on id tag,personalised pet tag,custom collar tag,engraved dog id tag,silicone pet tag,pet safety tag,lost pet prevention,cat id tag silent,gift for dog lovers,stainless steel tag,waterproof dog tag",silent dog tag,no jingle pet tag,slide on id tag,personalised pet tag,custom collar tag,engraved dog id tag,silicone pet tag,pet safety tag,lost pet prevention,cat id tag silent,gift for dog lovers,stainless steel tag,waterproof dog tag
"Custom pet memorial ornament, dog remembrance ornament, custom pet ornament, pet memorial gifts",https://www.etsy.com/listing/4343127640/custom-pet-watercolor-ornament-custom,onemooregift,https://www.etsy.com/shop/onemooregift,19.98,Please upgrade,Please upgrade,Please upgrade,Please upgrade,49,10 Mo.,382,5,8618,Home & Living,26,Please upgrade,Please upgrade,7354,"custom pet ornament,custom dog ornament,pet memorialornament,dog memorialornament,pet loss ornament,loss of pet ornament,dog ornament custom,pet memorial,dog ornament,dog memorial gift,dog mom gift,dog remembrance gift,pet memorial gift",custom pet ornament,custom dog ornament,pet memorialornament,dog memorialornament,pet loss ornament,loss of pet ornament,dog ornament custom,pet memorial,dog ornament,dog memorial gift,dog mom gift,dog remembrance gift,pet memorial gift
Protected By Pet Baby Onesie® - Custom Embroidered Pet Name on Bodysuit For Baby Girl and Boy - Hospital Outfit - Baby Announcement,https://www.etsy.com/listing/4453916480/protected-by-pet-baby-onesie-custom,XTEmbroideryStore,https://www.etsy.com/shop/XTEmbroideryStore,41.19,Please upgrade,Please upgrade,Please upgrade,Please upgrade,8,3 Mo.,27,3,1176,Clothing,7,Please upgrade,Please upgrade,884,"protected by dog,newborn baby gift,custom dog onesie,custom pet name,custom baby clothes,pet memorial gift,custom baby onesie,new baby gift,baby reveal,custom baby shirt,baby boy onesie,baby girl onesie,coming soon onesie",protected by dog,newborn baby gift,custom dog onesie,custom pet name,custom baby clothes,pet memorial gift,custom baby onesie,new baby gift,baby reveal,custom baby shirt,baby boy onesie,baby girl onesie,coming soon onesie
Personalized Wool Felt Pet Memorial Portrait | Custom Needle Felt Pet Keepsake for Dog & Cat Lovers,https://www.etsy.com/listing/4432340549/personalized-wool-felt-pet-memorial,GideonDesignStudio,https://www.etsy.com/shop/GideonDesignStudio,79.80,Please upgrade,Please upgrade,Please upgrade,Please upgrade,4,5 Mo.,270,1,3265,Home & Living,9,Please upgrade,Please upgrade,163,"custom pet portrait,needle felt art,embroidery hoop,pet embroidery art,wool felt dog,cat embroidery art,pet keepsake,pet memorial gift,custom name hoop,nursery animal decor,felt embroidery pet,christmas pet gift,dog lover gift",custom pet portrait,needle felt art,embroidery hoop,pet embroidery art,wool felt dog,cat embroidery art,pet keepsake,pet memorial gift,custom name hoop,nursery animal decor,felt embroidery pet,christmas pet gift,dog lover gift
Customized Dog Travel Bag with Embroidered Name - Personalized Pet Travel Bag Organizer with 2 Food Containers & Collapsible Bowls,https://www.etsy.com/listing/1897235665/customized-dog-travel-bag-with,CustomEmShop,https://www.etsy.com/shop/CustomEmShop,70.90,Please upgrade,Please upgrade,Please upgrade,Please upgrade,29,13 Mo.,152,2,5015,Pet Supplies,14,Please upgrade,Please upgrade,5053,"personalized dog,dog carrier,leather dog carrier,dog carrier bag,dog carrier tote,dog carrier with,custom dog bag,dog bag for travel,travel dog bag,pet carrier bag,custom dog carrier,embroidered dog bag,dog weekender bag",personalized dog,dog carrier,leather dog carrier,dog carrier bag,dog carrier tote,dog carrier with,custom dog bag,dog bag for travel,travel dog bag,pet carrier bag,custom dog carrier,embroidered dog bag,dog weekender bag
"Christmas Pajamas – Family Matching PJs, Personalized Pajamas",https://www.etsy.com/listing/244528902/christmas-pajamas-family-matching-pjs,JennLorynDesigns,https://www.etsy.com/shop/JennLorynDesigns,29.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1740,129 Mo.,8275,13,401326,Clothing,136,Please upgrade,Please upgrade,76288,"christmas pajamas,family pajamas,kids christmas pjs,christmas pjs,personalized pjs,kids christmas pj,holiday pajamas,matching pajamas,dog pajamas,family christmas pjs,matching christmas,family matching pjs,embroidered pajamas",christmas pajamas,family pajamas,kids christmas pjs,christmas pjs,personalized pjs,kids christmas pj,holiday pajamas,matching pajamas,dog pajamas,family christmas pjs,matching christmas,family matching pjs,embroidered pajamas
"Custom Color Dog Wallpaper, Labrador Retriever Toile de Jouy, Whimsical Vintage Botanical Decor, Peel & Stick, Removable, Pre-Pasted, Vinyl",https://www.etsy.com/listing/4317556536/custom-color-dog-wallpaper-labrador,GoldenGreenhouseShop,https://www.etsy.com/shop/GoldenGreenhouseShop,15.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,12,11 Mo.,156,1,4337,Home & Living,18,Please upgrade,Please upgrade,2946,"toile de jouy,vintage style,peel and stick,removable wallpaper,decor for dog nook,pet lover wall art,botanical mural,baby nursery whimsy,yellow lab decor,cottagecore chateau,french country,labrador retriever",toile de jouy,vintage style,peel and stick,removable wallpaper,decor for dog nook,pet lover wall art,botanical mural,baby nursery whimsy,yellow lab decor,cottagecore chateau,french country,labrador retriever,--
"Large Dog Ramp for Beds – For Big Dogs up to 200lbs with Extra Wide Walkway, Adjustable Height up to 35&quot; High, Side Rails and Non-Slip Grip.",https://www.etsy.com/listing/851204798/large-dog-ramp-for-beds-for-big-dogs-up,DoggoRamps,https://www.etsy.com/shop/DoggoRamps,425.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,8,65 Mo.,228,0,8583,Pet Supplies,78,Please upgrade,Please upgrade,292,"retriever dog ramp,german shepherd ramp,basset hound ramp,basset hounds,german shepherds,large bed ramp dogs,dog safety ramp,large dog ramp,large dog ramp bed,ramp for large dogs,ramp for large breed,large dog bed ramp,large breed dog ramp",retriever dog ramp,german shepherd ramp,basset hound ramp,basset hounds,german shepherds,large bed ramp dogs,dog safety ramp,large dog ramp,large dog ramp bed,ramp for large dogs,ramp for large breed,large dog bed ramp,large breed dog ramp
"Personalized Key Holder with Custom Pet figurine Entryway Decor, Housewarming gift, House warming, Custom dog gift, cute home gift",https://www.etsy.com/listing/1892184411/personalized-custom-pet-key-holder,Tuliahomeceramics,https://www.etsy.com/shop/Tuliahomeceramics,85.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,26,14 Mo.,3587,2,46433,Home & Living,51,Please upgrade,Please upgrade,3139,"key holder,custom key holder,custom welcome sign,custom dog,entryway,custom entryway,gift for dog owner,gift for dog mom,custom wall hanging,wall key holder,cute key holder,family with dog,newlymeds gift",key holder,custom key holder,custom welcome sign,custom dog,entryway,custom entryway,gift for dog owner,gift for dog mom,custom wall hanging,wall key holder,cute key holder,family with dog,newlymeds gift
"Personalized Dog Collar: Laser Engraved ID Tag, Metal Buckle",https://www.etsy.com/listing/573928493/personalized-dog-collar-laser-engraved,MaritynDog,https://www.etsy.com/shop/MaritynDog,24.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1696,102 Mo.,5049,17,199025,Pet Supplies,167,Please upgrade,Please upgrade,30027,"dog collar,dog id tag,pet id tag,personalize collar,dog,laser engraved,boy dog collar,id dog collar,nylon dog collar,engraved,monogram dog buckle,custom name collar,gift",dog collar,dog id tag,pet id tag,personalize collar,dog,laser engraved,boy dog collar,id dog collar,nylon dog collar,engraved,monogram dog buckle,custom name collar,gift
"Personalized Dog Food Scoop, Pet Food Measuring Cup with Name, Kibble Scoop, Custom Dog Gift Idea",https://www.etsy.com/listing/1484616180/personalized-dog-food-scoop-pet-food,ThePrintedPawStudio,https://www.etsy.com/shop/ThePrintedPawStudio,14.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1215,35 Mo.,11509,35,197055,Pet Supplies,59,Please upgrade,Please upgrade,10361,"dog gift ideas,new pet gift,gift for dog lover,custom dog gift,dog measuring cup,dog food dish,dog treat jar,dog accessories,dog food container,dog stuff,kibble scoop,personalized gift,stocking stuffer",dog gift ideas,new pet gift,gift for dog lover,custom dog gift,dog measuring cup,dog food dish,dog treat jar,dog accessories,dog food container,dog stuff,kibble scoop,personalized gift,stocking stuffer
Faux fur shepherd dog tail and ear set Shiba Inu dog ear and tail anime cosplay brown coffee therian puppy ear tail puppy girl kemonomimi,https://www.etsy.com/listing/4341544915/faux-fur-shepherd-dog-tail-and-ear-set,Plutoying,https://www.etsy.com/shop/Plutoying,66.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,43,10 Mo.,1569,4,19328,Accessories,84,Please upgrade,Please upgrade,7251,"halloween gift,christmas gift,birthday gift,dog kemonomimi,puppy kemonomimi,puppy boy,puppy girl,dog therian,puppy therian,dog ear and tail,puppy ear and tail,puppy play,animal cosplay",halloween gift,christmas gift,birthday gift,dog kemonomimi,puppy kemonomimi,puppy boy,puppy girl,dog therian,puppy therian,dog ear and tail,puppy ear and tail,puppy play,animal cosplay
"Cover for pet litter box, wooden cat litter cabinet, stylish animal furniture",https://www.etsy.com/listing/1787716361/cover-for-pet-litter-box-wooden-cat,DunormShop,https://www.etsy.com/shop/DunormShop,254.44,Please upgrade,Please upgrade,Please upgrade,Please upgrade,14,20 Mo.,205,1,6133,Pet Supplies,57,Please upgrade,Please upgrade,2092,"modern pet furniture,furniture for cats,cat litter box cover,wooden litter cover,pet litter cabinet,stylish animal box,wood litter cover,dog toilet enclosure,hidden litter box,cat litter furniture,cat furniture,cat toilet enclosure,cat toilet hiding",modern pet furniture,furniture for cats,cat litter box cover,wooden litter cover,pet litter cabinet,stylish animal box,wood litter cover,dog toilet enclosure,hidden litter box,cat litter furniture,cat furniture,cat toilet enclosure,cat toilet hiding
"10K,14K,18K Gold Engraved Multiple Paw Pendant, Pet Memorial, Pet Remembrance Gift, Gift For Dog Lovers, Gift For Cat Lovers, Gold Paw Charm",https://www.etsy.com/listing/1646997232/10k14k18k-gold-engraved-multiple-paw,SAFIRHANDMADE,https://www.etsy.com/shop/SAFIRHANDMADE,212.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,40,28 Mo.,418,1,10864,Jewelry,66,Please upgrade,Please upgrade,4101,"gold paw necklace,pet necklace,gifts for dog lovers,gifts for cat lovers,pet memorial jewelry,pet memorial gift,pet loss gifts,pet remembrance gift,cat mom gift,paw pendant,dog mom gift,gold paw charm,mothers day gifts",gold paw necklace,pet necklace,gifts for dog lovers,gifts for cat lovers,pet memorial jewelry,pet memorial gift,pet loss gifts,pet remembrance gift,cat mom gift,paw pendant,dog mom gift,gold paw charm,mothers day gifts
"Individueller Haustier Gedenkstein, Haustier Erinnerungsgeschenk, Gedenktafel, Hunde-Gedenkstein, Katzen-Gedenkstein, Pet Memorial Stone",https://www.etsy.com/listing/1742011272/individueller-haustier-gedenkstein,sternpfad,https://www.etsy.com/shop/sternpfad,20.85,Please upgrade,Please upgrade,Please upgrade,Please upgrade,238,22 Mo.,417,11,17369,Pet Supplies,25,Please upgrade,Please upgrade,4919,"grabstein,personalisierter grabstein,tier grabstein,haustier grabschmuck,haustier gedenktafel,pet loss gift,pet memorial,memorial sign,dog memorial,cat memorial,memorial stone,hunde grabstein,katze grabstein",grabstein,personalisierter grabstein,tier grabstein,haustier grabschmuck,haustier gedenktafel,pet loss gift,pet memorial,memorial sign,dog memorial,cat memorial,memorial stone,hunde grabstein,katze grabstein
Personalized Checkered Pet Bowl: Retro Ceramic Dog Cat Bowl,https://www.etsy.com/listing/1683441479/personalized-checkered-pet-bowl-retro,CheekyCornerGiftShop,https://www.etsy.com/shop/CheekyCornerGiftShop,25.94,Please upgrade,Please upgrade,Please upgrade,Please upgrade,114,27 Mo.,648,4,22529,Pet Supplies,97,Please upgrade,Please upgrade,69631,"dog bowl,custom dog bowl,large pet bowl,small pet bowl,personalized bowl,water bowl,food bowl,pet bowl with name,cat bowl with name,dog bowl with name,name bowl,checkered pet bowl,retro pet bowl",dog bowl,custom dog bowl,large pet bowl,small pet bowl,personalized bowl,water bowl,food bowl,pet bowl with name,cat bowl with name,dog bowl with name,name bowl,checkered pet bowl,retro pet bowl
Custom Embroidered Pet Portrait Hat - Personalized Dog/Cat Baseball Cap,https://www.etsy.com/listing/1639714144/custom-embroidered-pet-portrait-hat,TstudioX,https://www.etsy.com/shop/TstudioX,60.45,Please upgrade,Please upgrade,Please upgrade,Please upgrade,291,28 Mo.,3118,10,88993,Accessories,62,Please upgrade,Please upgrade,25262,"custom cat gifts,custom dog gifts,custom dog hat,dog photo gifts,gift for cat dad,gift for cat mom,gift for dog dad,gift for dog mom,gifts for cat lovers,gifts for dog lovers,gifts for dog owners,new dog owner gifts,personal pet gifts",custom cat gifts,custom dog gifts,custom dog hat,dog photo gifts,gift for cat dad,gift for cat mom,gift for dog dad,gift for dog mom,gifts for cat lovers,gifts for dog lovers,gifts for dog owners,new dog owner gifts,personal pet gifts
Custom Pet Golf Towel Using Pet Photo + Pet Name Personalized Dog Golf Towels Custom Cat Golf Towels Personalised Dog Towel Custom Cat Towel,https://www.etsy.com/listing/1865101287/custom-pet-golf-towel-using-pet-photo,ModPawsUS,https://www.etsy.com/shop/ModPawsUS,9.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,879,16 Mo.,9440,55,250286,Home & Living,68,Please upgrade,Please upgrade,364635,"gifts for dog owners,gifts for dog lovers,gifts for cat owners,cat lovers gift,gift for dog mom,dog lovers gift,custom pet gift,custom pet gifts,custom dog gifts,dog dad gift,dog lover,custom dog towels,valentines day gift",gifts for dog owners,gifts for dog lovers,gifts for cat owners,cat lovers gift,gift for dog mom,dog lovers gift,custom pet gift,custom pet gifts,custom dog gifts,dog dad gift,dog lover,custom dog towels,valentines day gift
Rock Ashes Pet Urn for Outside,https://www.etsy.com/listing/839788879/rock-ashes-pet-urn-for-outside,RainbowbridgeGB,https://www.etsy.com/shop/RainbowbridgeGB,211.37,Please upgrade,Please upgrade,Please upgrade,Please upgrade,81,70 Mo.,674,1,29440,Pet Supplies,112,Please upgrade,Please upgrade,6929,"pet urn,dog urn,garden urn,cat urn,urns for dogs,urns for cats,pet casket,large pet urn,large dog urn,outside urn,dog casket,cat casket,pet memorial",pet urn,dog urn,garden urn,cat urn,urns for dogs,urns for cats,pet casket,large pet urn,large dog urn,outside urn,dog casket,cat casket,pet memorial
