Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Comfort Colors Vintage Pressed Flowers Shirt, Botanical Floral Tshirt, Wildflowers T Shirt, Boho Cottagecore Tee, Gift for Gardener",https://www.etsy.com/listing/4325948790/comfort-colors-vintage-pressed-flowers,EliWorldDesigns,https://www.etsy.com/shop/EliWorldDesigns,31.98,31,991,100,303,68,11 Mo.,1176,6,17571,Clothing,19,100,1.72,843,"flower gift for mom,wildflowers shirts,trendy oversized tee,boho floral shirt,cottage core tshirt,vintage flower shirt,comfort colors shirt,floral t shirt women,cottagecore shirt,gardener gifts,floral t-shirt,botanical tee,wildflower shirt",flower gift for mom,wildflowers shirts,trendy oversized tee,boho floral shirt,cottage core tshirt,vintage flower shirt,comfort colors shirt,floral t shirt women,cottagecore shirt,gardener gifts,floral t-shirt,botanical tee,wildflower shirt
"Vintage Botanical Fern Graphic Comfort Colors® Shirt, Cottagecore Garden Nature Floral Art Tee",https://www.etsy.com/listing/4440835032/vintage-botanical-fern-graphic-comfort,VintageSocietyUS,https://www.etsy.com/shop/VintageSocietyUS,26.50,37,981,0,89,10,4 Mo.,478,3,4259,Clothing,4,100,2.09,1161,"vintage botanical,fern floral art,cottagecore shirt,botanical graphic,nature floral tee,garden lover gift,retro plant art,forest botanical,boho nature shirt,pressed flower art,plant illustration,wild greenery,comfort colors",vintage botanical,fern floral art,cottagecore shirt,botanical graphic,nature floral tee,garden lover gift,retro plant art,forest botanical,boho nature shirt,pressed flower art,plant illustration,wild greenery,comfort colors
"Comfort Colors® Anatomy of a Bumblebee Shirt, Funny Bee Shirt, Science Joke Shirt, Bee Lover Gift, Gardening Shirt, Cute Bumblebee Tee",https://www.etsy.com/listing/4386831595/comfort-colors-funny-bee-shirt-anatomy,VisitMyGarden,https://www.etsy.com/shop/VisitMyGarden,27.00,36,972,300,60,8,7 Mo.,84,1,1007,Clothing,7,45,5.96,735,"funny bee shirt,bumblebee tee,bee lover gift,anatomy humor shirt,insect lover gift,funny science shirt,bumblebee lover,bee humor gift,nature lover tee,entomology gift,funny animal shirt,science joke shirt,teacher shirt",funny bee shirt,bumblebee tee,bee lover gift,anatomy humor shirt,insect lover gift,funny science shirt,bumblebee lover,bee humor gift,nature lover tee,entomology gift,funny animal shirt,science joke shirt,teacher shirt
"Liberty London Blue Felicite V-Neck Peplum Blouse, 3/4 Sleeves Puffy Ruffle Collar Handmade Top",https://www.etsy.com/listing/4386243669/ruffle-v-neck-liberty-london-peplum,LibertyJardin,https://www.etsy.com/shop/LibertyJardin,232.10,4,928,0,3,1,7 Mo.,11,0,219,Clothing,83,0,1.37,4605,"spring summer autumn,party garden photo,easter st patrick,mother's day present,special gift for her,work leisure wear,office dress shirt,comfort relaxed fit,slip on deep v,boho hippie bohemain,fall winter lounge,woman lady teen girl,women wife female",spring summer autumn,party garden photo,easter st patrick,mother's day present,special gift for her,work leisure wear,office dress shirt,comfort relaxed fit,slip on deep v,boho hippie bohemain,fall winter lounge,woman lady teen girl,women wife female
"Comfort Colors® Funny Gardening Shirt, Dad Gardener Gifts, Gardening Mom Tee, Plant Lovers T-Shirt, Father&#39;s Day Gift, Dad Jokes Tee",https://www.etsy.com/listing/1884101668/comfort-colors-funny-gardening-shirt-dad,MillieLaneTees,https://www.etsy.com/shop/MillieLaneTees,31.52,29,917,200,281,58,13 Mo.,651,4,9440,Clothing,42,100,2.98,6002,"garden lovers shirt,gardening mom,gardening mom gift,garden lovers gift,dad gardener,dad jokes,funny gardening tee,gardeners gift shirt,gardener tshirt,gifts gardening,dad shirts,gardener gift dad,gardener gifts",garden lovers shirt,gardening mom,gardening mom gift,garden lovers gift,dad gardener,dad jokes,funny gardening tee,gardeners gift shirt,gardener tshirt,gifts gardening,dad shirts,gardener gift dad,gardener gifts
"Dirty Hoes Garden Society Shirt – Funny Gardening Shirt for Women, We Thrive Where Others Wilt Tee, Gardener Humor Gift, Plant Lover Shirt",https://www.etsy.com/listing/4391660993/dirty-hoes-garden-society-shirt-funny,PrintMyArtFiles,https://www.etsy.com/shop/PrintMyArtFiles,19.98,43,859,500,118,14,7 Mo.,74,2,5217,Clothing,13,100,2.26,2816,"farmer shirt,flower lover shirt,funny gardener shirt,cottagecore shirt,plant lover shirt,botanical shirt,gardening shirt,retro gardening tee,plant shirt,funny gardening tee,farm girl shirt,gardener shirt,plant mom shirt",farmer shirt,flower lover shirt,funny gardener shirt,cottagecore shirt,plant lover shirt,botanical shirt,gardening shirt,retro gardening tee,plant shirt,funny gardening tee,farm girl shirt,gardener shirt,plant mom shirt
"Comfort Colors® Heron Nature T-Shirt, Boho Unisex Gift, Womens Clothing, Gardening Tee, Cute Wildflowers Dandelion Tee, 90s Birds Graphic",https://www.etsy.com/listing/4406928861/comfort-colors-heron-nature-t-shirt-boho,FlaireAura,https://www.etsy.com/shop/FlaireAura,42.76,20,855,0,27,6,6 Mo.,71,1,577,Clothing,17,36,4.68,2584,"dandelion tee,relaxed fit,eco fashion,garment dyed,loose fit tee,90s vibes,screen print tee,premium cotton,heron nature tee,durable tee,gift for gardener,vintage inspired tee,wildflowers tee",dandelion tee,relaxed fit,eco fashion,garment dyed,loose fit tee,90s vibes,screen print tee,premium cotton,heron nature tee,durable tee,gift for gardener,vintage inspired tee,wildflowers tee
Retro Desert Cactus Shirt: Southwest Boho Plant Lover Tee,https://www.etsy.com/listing/4321781507/retro-desert-cactus-shirt-southwest-boho,BrightGardenJewelry,https://www.etsy.com/shop/BrightGardenJewelry,18.98,44,835,-33,194,38,11 Mo.,366,3,8229,Clothing,17,100,2.36,2563,"desert cactus shirt,boho plant tee,southwest retro tee,succulent lover gift,cactus garden shirt,western vibes tee,desert plants shirt,rustic cactus shirt,arizona style tee,earthy tones shirt,hand drawn cactus,retro outdoor shirt,hippie cactus tee",desert cactus shirt,boho plant tee,southwest retro tee,succulent lover gift,cactus garden shirt,western vibes tee,desert plants shirt,rustic cactus shirt,arizona style tee,earthy tones shirt,hand drawn cactus,retro outdoor shirt,hippie cactus tee
Comfort Colors® Vintage Pressed Flowers Shirt Boho Cottagecore Tshirt Botanical Floral Tee Wildflowers T Shirt Gift for Gardener Floral Tee,https://www.etsy.com/listing/4299850617/comfort-colors-vintage-pressed-flowers,HMDesignShirt,https://www.etsy.com/shop/HMDesignShirt,28.80,17,833,-100,96,56,12 Mo.,450,5,14083,Clothing,42,100,0.68,38747,"boho floral shirt,comfort colors,cottage core tshirt,cottagecore shirt,cute women shirts,floral t shirt women,flower gift for mom,gardener gifts,minimalist t-shirt,trendy flower tee,trendy oversized tee,vintage flower shirt,wildflowers shirts",boho floral shirt,comfort colors,cottage core tshirt,cottagecore shirt,cute women shirts,floral t shirt women,flower gift for mom,gardener gifts,minimalist t-shirt,trendy flower tee,trendy oversized tee,vintage flower shirt,wildflowers shirts
"Monstera Shirt for Plant Lovers, Comfort Colors Crewneck Skull Planter Tee, Plant Mama Dad T-shirt, Botanical Skeleton Shirt Gardener Gift",https://www.etsy.com/listing/1892469866/monstera-shirt-for-plant-lovers-comfort,ExpressYourVibe,https://www.etsy.com/shop/ExpressYourVibe,23.99,25,815,0,181,30,13 Mo.,746,2,6779,Clothing,37,100,2.67,2626,"monstera shirt,plant lover gift,skull planter tee,comfort colors tee,plant mom shirt,plant dad shirt,gothic plant shirt,botanical tshirt,houseplant mama,garden club tee,skeleton gardener,metalhead plant,gothcore plant girl",monstera shirt,plant lover gift,skull planter tee,comfort colors tee,plant mom shirt,plant dad shirt,gothic plant shirt,botanical tshirt,houseplant mama,garden club tee,skeleton gardener,metalhead plant,gothcore plant girl
"Funny Plant Lover Shirt, Monstera, Oversize, Womens, Mens, Comfort Colors T-shirt",https://www.etsy.com/listing/4476161847/funny-plant-lover-shirt-monstera,KickAshCo,https://www.etsy.com/shop/KickAshCo,26.99,30,810,100,37,6,3 Mo.,215,2,1521,Clothing,197,100,2.43,17375,"funny garden shirt,funny gardener shirt,plant lover shirt,plant lover gift,monstera shirt,plant lover t-shirt,monstera t-shirt,funny meme shirt,funny gardening tee,oversize,comfort colors",funny garden shirt,funny gardener shirt,plant lover shirt,plant lover gift,monstera shirt,plant lover t-shirt,monstera t-shirt,funny meme shirt,funny gardening tee,oversize,comfort colors,--,--
"Floral Mickey Shirt,Disney Garden Festival Shirt,Flower Disney Shirt,Floral Mickey Shirt,Epcot Garden Festival Tee, Disney Epcot Tee 191187",https://www.etsy.com/listing/1718914019/floral-mickey-shirtdisney-garden,AlpineTee,https://www.etsy.com/shop/AlpineTee,31.00,26,806,500,88,13,25 Mo.,39,1,1129,Clothing,28,25,7.79,7434,"disney family shirt,disney family trip,disneyworld shirt,floral mickey shirt,flower mickey shirt,disney epcot shirt,epcot festival shirt,disney spring trip,mickey floral head,disney garden shirt,flower disney shirt,retro mickey floral,disney gardener gift",disney family shirt,disney family trip,disneyworld shirt,floral mickey shirt,flower mickey shirt,disney epcot shirt,epcot festival shirt,disney spring trip,mickey floral head,disney garden shirt,flower disney shirt,retro mickey floral,disney gardener gift
Embroidered Vintage Cornflower Glassware Kitchenware Inspired Pocket Tee Shirt Comfort Colors Cute Casual Shabby Chic Vintage Feel Tshirt,https://www.etsy.com/listing/4311937669/embroidered-vintage-cornflower-glassware,CknScratchDesignCo,https://www.etsy.com/shop/CknScratchDesignCo,39.99,20,800,0,24,9,12 Mo.,989,1,8663,Clothing,42,100,0.28,312,"handmade,cute raggy shabby,chic vintage,junker,pocket tee shirt,floral flower garden,casual comfortable,vintage feel comfort,cornflower blue,retro southern,thrifty thrifting",handmade,cute raggy shabby,chic vintage,junker,pocket tee shirt,floral flower garden,casual comfortable,vintage feel comfort,cornflower blue,retro southern,thrifty thrifting,--,--
"Comfort Colors® Retirement Gardening Shirt, Funny Garden Tee, Plant Lover Gift For Her, Retirement Gift, Plant Dad Gift, Plant Mom Shirts",https://www.etsy.com/listing/4443970118/comfort-colors-retirement-gardening,CozyTouchCreations,https://www.etsy.com/shop/CozyTouchCreations,31.60,17,799,100,36,5,4 Mo.,40,1,750,Clothing,17,48,4.8,95,"retirement plan tee,gardening shirt,garden tools tee,gift for gardener,plant mom shirt,greenhouse shirt,retirement gift,garden shirt,gift for her,gardening tools,gift for plant mom,plant dad gift,plant mom shirts",retirement plan tee,gardening shirt,garden tools tee,gift for gardener,plant mom shirt,greenhouse shirt,retirement gift,garden shirt,gift for her,gardening tools,gift for plant mom,plant dad gift,plant mom shirts
"Purple Iris February Birth Flower Women&#39;s Button Shirt, Wildflower Botanical Blouse Tee",https://www.etsy.com/listing/4471260826/purple-iris-february-birth-flower-womens,Ulendio,https://www.etsy.com/shop/Ulendio,30.49,26,793,200,43,6,2 Mo.,62,3,1503,Clothing,7,100,2.86,1088,"women button shirt,women blouse shirt,iris flower button,february flower tee,wildflower blouse,botanical shirt,garden lover gift,purple floral shirt,floral button shirt,spring flower shirt,iris birth flower,birth flower shirt,cottagecore shirt",women button shirt,women blouse shirt,iris flower button,february flower tee,wildflower blouse,botanical shirt,garden lover gift,purple floral shirt,floral button shirt,spring flower shirt,iris birth flower,birth flower shirt,cottagecore shirt
"Fresh Off The Market Bachelorette Comfort Colors Shirt, Custom Floral Bridal Shower Party Tee",https://www.etsy.com/listing/1881911474/fresh-off-the-market-bachelorette-shirt,OnyHub,https://www.etsy.com/shop/OnyHub,21.65,19,791,700,19,0,14 Mo.,3,0,113,Clothing,23,0,16.81,1013,"fresh off the market,flower market bridal,shes off the market,farmer market bridal,gardening bach,farmers market bride,farmers market theme,floral bride shirt,custom bach shirt,bachelorette shirts,farmers market party,floral bachelorette,matching group tees",fresh off the market,flower market bridal,shes off the market,farmer market bridal,gardening bach,farmers market bride,farmers market theme,floral bride shirt,custom bach shirt,bachelorette shirts,farmers market party,floral bachelorette,matching group tees
"Lets Roots For Each Other Shirt, Uplifting T Shirt, Vegetable Shirt, Gardening Tee, Gardening Gift Shirt",https://www.etsy.com/listing/1887984926/lets-roots-for-each-other-shirt,TrendyGiftShopUS,https://www.etsy.com/shop/TrendyGiftShopUS,17.98,44,791,100,151,34,13 Mo.,350,3,5765,Clothing,50,99,2.62,82441,"vegetable,gardening tee,uplifting t shirt,gardening gift,funny gardening,veggie lovers,roots for each other,lets roots,plant lady,inspirational garden,gardening uplifting,vegetable shirt,roots hoodie",vegetable,gardening tee,uplifting t shirt,gardening gift,funny gardening,veggie lovers,roots for each other,lets roots,plant lady,inspirational garden,gardening uplifting,vegetable shirt,roots hoodie
"Comfort Colors® Wildflower Shirt, Flower Shirt, Nature Shirt, Floral Cottagecore Shirt, Botanical Shirt, Gift For Gardener, Wild Flower Tee",https://www.etsy.com/listing/1888582654/comfort-colors-wildflower-shirt-flower,ApparellaUS,https://www.etsy.com/shop/ApparellaUS,24.98,31,774,-50,86,12,13 Mo.,176,1,6829,Clothing,19,100,1.26,14839,"comfort colors,gift for women,plant lover gift,floral shirt,cottagecore shirt,gifts for mom,pressed flowers,vintage sweatshirt,flower sweatshirt,pressed flower,nature shirt,wild flower shirt,flower shirt",comfort colors,gift for women,plant lover gift,floral shirt,cottagecore shirt,gifts for mom,pressed flowers,vintage sweatshirt,flower sweatshirt,pressed flower,nature shirt,wild flower shirt,flower shirt
"Vintage Meadow Flowers Graphic T-Shirt, Botanical Cottagecore Comfort Colors® Tee, Floral Nature Shirt",https://www.etsy.com/listing/4446017380/vintage-meadow-flowers-graphic-t-shirt,VintageSocietyUS,https://www.etsy.com/shop/VintageSocietyUS,26.50,29,769,400,77,9,4 Mo.,254,2,2406,Clothing,4,100,3.2,1161,"meadow flower tee,botanical print,cottagecore floral,vintage flowers,garden lover gift,floral illustration,retro nature tee,wild blooms art,plant lover tee,comfort colors tee,naturecore shirt,flower graphic tee,boho garden art",meadow flower tee,botanical print,cottagecore floral,vintage flowers,garden lover gift,floral illustration,retro nature tee,wild blooms art,plant lover tee,comfort colors tee,naturecore shirt,flower graphic tee,boho garden art
Greenbay Packers Inspired Bench,https://www.etsy.com/listing/1832796483/greenbay-packers-inspired-bench,FoekissCreations,https://www.etsy.com/shop/FoekissCreations,255.00,3,765,0,0,1,15 Mo.,21,0,599,Home & Living,39,0,0.0,13,"chicago bears,wood sign,team plaques,christmas gifts,outdoor art,garden chairs bench,epoxy coffee table,cover edge steel,outdoor bears sign,shirts pants sweater",chicago bears,wood sign,team plaques,christmas gifts,outdoor art,garden chairs bench,epoxy coffee table,cover edge steel,outdoor bears sign,shirts pants sweater,--,--,--
I&#39;ll be in My Office Comfort Colors® Plant Lover T-Shirt - Cottagecore Gardener Graphic Tee,https://www.etsy.com/listing/4450284215/ill-be-in-my-office-comfort-colors-plant,RewindPremiumTees,https://www.etsy.com/shop/RewindPremiumTees,16.33,46,751,100,84,12,4 Mo.,223,3,5231,Clothing,19,100,1.61,12380,"comfort colors shirt,funny gifts,graphic t-shirt,vintage tee,vintage graphic tee,gift for her,gardening shirt,plant lover,plant shirt,art shirt,cute tshirts,ill be in my office,cottagecore",comfort colors shirt,funny gifts,graphic t-shirt,vintage tee,vintage graphic tee,gift for her,gardening shirt,plant lover,plant shirt,art shirt,cute tshirts,ill be in my office,cottagecore
"Comfort Colors® Water Color Flowers Shirt, Floral Shirt, Gardening Shirt, Pressed Flower Shirt, Boho Wildflowers Shirt, Cottagecore Floral",https://www.etsy.com/listing/4303060034/comfort-colors-water-color-flowers-shirt,TigerTeeDesign,https://www.etsy.com/shop/TigerTeeDesign,24.99,30,750,200,180,32,12 Mo.,594,3,11924,Clothing,37,100,1.51,58759,"gift for mom,flower shirt,wildflower shirt,christmas gift,floral shirt,flower lover shirt,aesthetic shirt,cottagecore shirt,boho floral shirt,womens flowers gift,floral graphic tee,gift for gardener,trendy womens shirt",gift for mom,flower shirt,wildflower shirt,christmas gift,floral shirt,flower lover shirt,aesthetic shirt,cottagecore shirt,boho floral shirt,womens flowers gift,floral graphic tee,gift for gardener,trendy womens shirt
"Tomato Shirt Comfort Colors®, Fruit Shirt, Botanical Shirt, Cottagecore Clothing Vegan Shirt, Garden Shirt, Vegetable Shirt, Aesthetic Shirt",https://www.etsy.com/listing/4356834025/tomato-shirt-comfort-colors-fruit-shirt,HonoArchive,https://www.etsy.com/shop/HonoArchive,19.68,26,733,0,99,13,9 Mo.,722,1,7142,Clothing,13,100,1.39,2453,"aesthetic clothes,tomato shirt,cottage core shirt,botanical shirt,cottagecore clothing,foodie shirt,garden shirt,vegan shirt,fruit shirt,comfort colors shirt,plant mom gift,gardening tee,vintage aesthetic",aesthetic clothes,tomato shirt,cottage core shirt,botanical shirt,cottagecore clothing,foodie shirt,garden shirt,vegan shirt,fruit shirt,comfort colors shirt,plant mom gift,gardening tee,vintage aesthetic
